frequency,frequency,amplitude,phase,I,Q
5231000000.0,5398500000.0,0.12905016274300982,-0.5201987127598405,0.11197946220636368,-0.06414471566677094
5231000000.0,5398750000.0,0.1292644318973823,-0.5045746590312584,0.11315552145242691,-0.06249096989631653
5231000000.0,5399000000.0,0.12974009945156906,-0.5070902269367561,0.11341377347707748,-0.06300642341375351
5231000000.0,5399250000.0,0.12818554656547296,-0.5127548632459612,0.11170041561126709,-0.06288522481918335
5231000000.0,5399500000.0,0.13006001822064783,-0.5118686027930951,0.11339032649993896,-0.06370433419942856
5231000000.0,5399750000.0,0.12897218159842147,-0.5274288230041947,0.11144538223743439,-0.06491340696811676
5231000000.0,5400000000.0,0.13116355651657793,-0.5130591466621378,0.11427585780620575,-0.0643809512257576
5232000000.0,5345000000.0,0.1300848008790066,-0.5184197591306751,0.11299208551645279,-0.06445807963609695
5232000000.0,5345250000.0,0.12960023239657328,-0.49983526442742043,0.11374513804912567,-0.06211492419242859
5232000000.0,5345500000.0,0.12815643273481897,-0.5252684009350091,0.11087958514690399,-0.06426343321800232
5232000000.0,5345750000.0,0.13041448011250056,-0.5058386244392974,0.114082470536232,-0.06319119036197662
5232000000.0,5346000000.0,0.128641364414424,-0.5096249093499171,0.11229459196329117,-0.06275767087936401
5232000000.0,5346250000.0,0.13118457718817986,-0.5008469344736647,0.11507198959589005,-0.0629907175898552
5232000000.0,5346500000.0,0.1308639137568662,-0.4979402204584238,0.11497287452220917,-0.06250281631946564
5232000000.0,5346750000.0,0.12974740803444432,-0.5002582723412357,0.1138479933142662,-0.06223362684249878
5232000000.0,5347000000.0,0.13042516425319922,-0.5224721296732423,0.11302490532398224,-0.0650852844119072
5232000000.0,5347250000.0,0.1303232710170517,-0.5131890809418813,0.11353544890880585,-0.063983254134655
5232000000.0,5347500000.0,0.13122137934809303,-0.5172497211717909,0.1140553206205368,-0.06488785892724991
5232000000.0,5347750000.0,0.13133878457533313,-0.5223474737619302,0.11382480710744858,-0.06552701443433762
5232000000.0,5348000000.0,0.13134676548312335,-0.5145650124655438,0.11433826386928558,-0.06464312970638275
5232000000.0,5348250000.0,0.13050828862727518,-0.521988160219031,0.11312844604253769,-0.06507202237844467
5232000000.0,5348500000.0,0.13048533200554185,-0.5126775312827421,0.11370939016342163,-0.06400465965270996
5232000000.0,5348750000.0,0.13034482504126502,-0.5169772506462377,0.11331099271774292,-0.06442353874444962
5232000000.0,5349000000.0,0.1285877384205287,-0.5455100690701821,0.10992486774921417,-0.06671828776597977
5232000000.0,5349250000.0,0.12686080280606077,-0.6087501031437413,0.1040719598531723,-0.0725444033741951
5232000000.0,5349500000.0,0.11979428943940845,-0.7755559999618519,0.08553694188594818,-0.0838695615530014
5232000000.0,5349750000.0,0.12161955124813593,-0.9689462836258764,0.06885714828968048,-0.10024973005056381
5232000000.0,5350000000.0,0.12148817139766394,-0.9475235387093294,0.07091212272644043,-0.09864505380392075
5232000000.0,5350250000.0,0.12244717310808338,-0.7618004646445378,0.08860209584236145,-0.08451614528894424
5232000000.0,5350500000.0,0.12648410493761356,-0.6081323702904449,0.10380759090185165,-0.07226487994194031
5232000000.0,5350750000.0,0.1289728895676122,-0.5473109048499893,0.11013343185186386,-0.06711656600236893
5232000000.0,5351000000.0,0.12999783440185095,-0.5206911024477596,0.1127699464559555,-0.06467129290103912
5232000000.0,5351250000.0,0.12942094339085347,-0.5066853835014598,0.11316021531820297,-0.06280562281608582
5232000000.0,5351500000.0,0.13017932080420022,-0.522143859042078,0.1128331795334816,-0.06492556631565094
5232000000.0,5351750000.0,0.12895521267985124,-0.5188758805154297,0.11198176443576813,-0.06394944339990616
5232000000.0,5352000000.0,0.1312022088422164,-0.525040045420252,0.11352977901697159,-0.06576479971408844
5232000000.0,5352250000.0,0.13104311495998608,-0.5287385024386387,0.11314840614795685,-0.0661039799451828
5232000000.0,5352500000.0,0.12876116208561186,-0.5259524477563563,0.11135859787464142,-0.06464286148548126
5232000000.0,5352750000.0,0.129212406836877,-0.5136233042428785,0.11254012584686279,-0.0634867399930954
5232000000.0,5353000000.0,0.12969760902807995,-0.5161602003058154,0.11280069500207901,-0.06401150673627853
5232000000.0,5353250000.0,0.1281606084132644,-0.5277737661300497,0.11072184145450592,-0.06454312801361084
5232000000.0,5353500000.0,0.13309488413883167,-0.5135912976384436,0.11592373996973038,-0.06539063155651093
5232000000.0,5353750000.0,0.129092874551146,-0.5016489531813881,0.11318744719028473,-0.06207714602351189
5232000000.0,5354000000.0,0.1297008901175608,-0.5245748198292465,0.11226091533899307,-0.0649600476026535
5232000000.0,5354250000.0,0.1292594996745331,-0.5440962625892216,0.11059384047985077,-0.06691054254770279
5232000000.0,5354500000.0,0.13028500059481804,-0.5242243334957233,0.1127893477678299,-0.06521306931972504
5232000000.0,5354750000.0,0.1298368124395214,-0.5257905732330626,0.11229941993951797,-0.06516470015048981
5232000000.0,5355000000.0,0.1302276302574619,-0.5136757264002484,0.1134210005402565,-0.0639915019273758
5232000000.0,5355250000.0,0.1289346792190883,-0.5303578068771128,0.11122242361307144,-0.06522057950496674
5232000000.0,5355500000.0,0.1290808660286916,-0.524193640024652,0.11174889653921127,-0.0646069198846817
5232000000.0,5355750000.0,0.13036346515066424,-0.5217688038708718,0.11301716417074203,-0.06497502326965332
5232000000.0,5356000000.0,0.12930523941814404,-0.5239108661760014,0.11196143925189972,-0.0646875649690628
5232000000.0,5356250000.0,0.1289858711317415,-0.5227082910782682,0.11176242679357529,-0.06439343839883804
5232000000.0,5356500000.0,0.12925025802479057,-0.5217743328334292,0.11205172538757324,-0.06442080438137054
5232000000.0,5356750000.0,0.1296213671531857,-0.518798724008201,0.11256519705057144,-0.06427110731601715
5232000000.0,5357000000.0,0.13152287373595062,-0.5115854375649815,0.11468392610549927,-0.06438837945461273
5232000000.0,5357250000.0,0.1308847878940174,-0.5222798305230805,0.1134357675909996,-0.0652928352355957
5232000000.0,5357500000.0,0.12859339866897196,-0.529854375316907,0.11096075922250748,-0.06499209254980087
5232000000.0,5357750000.0,0.13056176614269716,-0.5060770349705935,0.11419622600078583,-0.06328978389501572
5232000000.0,5358000000.0,0.1315460276467946,-0.5147275183658568,0.11450120061635971,-0.06475980579853058
5232000000.0,5358250000.0,0.13041223483358352,-0.514455049755367,0.11353180557489395,-0.0641707107424736
5232000000.0,5358500000.0,0.12945099564975815,-0.5173268353238736,0.11251159757375717,-0.06402109563350677
5232000000.0,5358750000.0,0.12942642366547624,-0.5175810599090934,0.11247396469116211,-0.06403753906488419
5232000000.0,5359000000.0,0.12716846022608633,-0.5182440637701103,0.1104700118303299,-0.0629936009645462
5232000000.0,5359250000.0,0.13081718017033295,-0.5006740165326834,0.11476057767868042,-0.06279446184635162
5232000000.0,5359500000.0,0.13052750099230662,-0.5184420890548297,0.11337517201900482,-0.06467997282743454
5232000000.0,5359750000.0,0.1293584870668525,-0.5181355949590332,0.11237941682338715,-0.06406625360250473
5232000000.0,5360000000.0,0.13155127156298924,-0.5117163239528121,0.11470025777816772,-0.0644172951579094
5232000000.0,5360250000.0,0.12957394903821368,-0.52197850647776,0.11231915652751923,-0.06460507214069366
5232000000.0,5360500000.0,0.13047742893623837,-0.52755538844932,0.1127377599477768,-0.06568528711795807
5232000000.0,5360750000.0,0.1287176721769881,-0.5223592626000164,0.11155246198177338,-0.0642206147313118
5232000000.0,5361000000.0,0.13062373623739776,-0.5027893321106165,0.11445798724889755,-0.06294386088848114
5232000000.0,5361250000.0,0.1295627890085865,-0.5111071473379718,0.11300511658191681,-0.06337475776672363
5232000000.0,5361500000.0,0.12974554738307426,-0.5152244215103668,0.11290226131677628,-0.06392954289913177
5232000000.0,5361750000.0,0.12882638898576088,-0.5142187889645783,0.11216620355844498,-0.06336387991905212
5232000000.0,5362000000.0,0.12924248373066063,-0.5259325480916944,0.11177615821361542,-0.06488227844238281
5232000000.0,5362250000.0,0.1296066863922077,-0.5198157322990984,0.11248703300952911,-0.06437826156616211
5232000000.0,5362500000.0,0.1295262002569523,-0.513256904875174,0.11283674091100693,-0.06359957903623581
5232000000.0,5362750000.0,0.13055170918176753,-0.5267969714001411,0.11285175383090973,-0.06563711166381836
5232000000.0,5363000000.0,0.1305003618993983,-0.5016943450839709,0.11441867053508759,-0.0627591609954834
5232000000.0,5363250000.0,0.13070719231411876,-0.5097898981774674,0.11408738791942596,-0.06378430873155594
5232000000.0,5363500000.0,0.1311459184139408,-0.5006632309485314,0.11504964530467987,-0.06295102089643478
5232000000.0,5363750000.0,0.13015978539380757,-0.5186305284820607,0.11304362118244171,-0.06451906263828278
5232000000.0,5364000000.0,0.12934776850228683,-0.516001738218476,0.11250654608011246,-0.06382101774215698
5232000000.0,5364250000.0,0.12953174396203715,-0.5255592598511678,0.11205059289932251,-0.06498567014932632
5232000000.0,5364500000.0,0.12904017951554328,-0.5003201820727284,0.113223597407341,-0.06190141290426254
5232000000.0,5364750000.0,0.12999442104014652,-0.5250110686022401,0.11248656362295151,-0.06515613943338394
5232000000.0,5365000000.0,0.12972140089943193,-0.534655309714944,0.1116180419921875,-0.06609882414340973
5232000000.0,5365250000.0,0.13026850470126083,-0.5207603438714586,0.11300025880336761,-0.0648137703537941
5232000000.0,5365500000.0,0.1300902799397002,-0.5117071107199347,0.11342699825763702,-0.0637008398771286
5232000000.0,5365750000.0,0.12907278011734463,-0.5190554215018346,0.11207236349582672,-0.06402786821126938
5232000000.0,5366000000.0,0.12909986463061077,-0.5140057214591074,0.11241783946752548,-0.06347443908452988
5232000000.0,5366250000.0,0.12854530133779118,-0.5134269314486323,0.11197149753570557,-0.0631369799375534
5232000000.0,5366500000.0,0.13227542567562237,-0.5182563105644845,0.11490558087825775,-0.06552477180957794
5232000000.0,5366750000.0,0.13034466358402824,-0.504817359004786,0.1140858381986618,-0.06304088234901428
5232000000.0,5367000000.0,0.12929733078903682,-0.49537939166362105,0.11375429481267929,-0.06146348640322685
5232000000.0,5367250000.0,0.12865983974933165,-0.5061347796521242,0.11252909898757935,-0.06237432360649109
5232000000.0,5367500000.0,0.13077462144506785,-0.5101521021265492,0.11412312090396881,-0.06385855376720428
5232000000.0,5367750000.0,0.1299473230577348,-0.5054628437265615,0.11369746923446655,-0.06292211264371872
5232000000.0,5368000000.0,0.1309051106972026,-0.5102139812363203,0.11423303931951523,-0.06392934173345566
5232000000.0,5368250000.0,0.1287058234766181,-0.5036795941717468,0.11272217333316803,-0.06212005019187927
5232000000.0,5368500000.0,0.13221785403725927,-0.511255007158547,0.11531130969524384,-0.06469051539897919
5232000000.0,5368750000.0,0.12945763291278128,-0.509175604796065,0.11303550004959106,-0.06310510635375977
5232000000.0,5369000000.0,0.12901234653581992,-0.5035039930934982,0.11300156265497208,-0.06224815174937248
5232000000.0,5369250000.0,0.1290663996358448,-0.5181942621963896,0.11212191730737686,-0.06392817199230194
5232000000.0,5369500000.0,0.12999717919178877,-0.5173031715989832,0.11298783123493195,-0.06428854167461395
5232000000.0,5369750000.0,0.12951113298511183,-0.5081729448363707,0.11314545571804047,-0.06301777064800262
5232000000.0,5370000000.0,0.1299507955404497,-0.4972612762867983,0.1142127513885498,-0.06198916584253311
5232000000.0,5370250000.0,0.1317261988179571,-0.5172567081796792,0.11449364572763443,-0.06513828784227371
5232000000.0,5370500000.0,0.13009055327284896,-0.5131308354592872,0.11333642899990082,-0.0638623982667923
5232000000.0,5370750000.0,0.12969525955315478,-0.5032261406883493,0.11361710727214813,-0.06254608929157257
5232000000.0,5371000000.0,0.12966651565421028,-0.5149818785122252,0.11284898221492767,-0.06386323273181915
5232000000.0,5371250000.0,0.1303827267026001,-0.49757646487532875,0.11457276344299316,-0.06223132088780403
5232000000.0,5371500000.0,0.13087331250107298,-0.5173324492157505,0.11374743282794952,-0.06472515314817429
5232000000.0,5371750000.0,0.12896522997124027,-0.5087359032916506,0.11263319104909897,-0.06281556189060211
5232000000.0,5372000000.0,0.12916681548770798,-0.5203486016701528,0.11207105964422226,-0.06421949714422226
5232000000.0,5372250000.0,0.12963087913755655,-0.5081617363442051,0.11325077712535858,-0.06307476758956909
5232000000.0,5372500000.0,0.12956502251860005,-0.5125402137261547,0.11291612684726715,-0.06353773176670074
5232000000.0,5372750000.0,0.12961372934811108,-0.5182476418596719,0.11259396374225616,-0.06420528143644333
5232000000.0,5373000000.0,0.13097075554767515,-0.5044295007890969,0.11465839296579361,-0.06329922378063202
5232000000.0,5373250000.0,0.12999746566266607,-0.5100246746200067,0.11345300823450089,-0.06346460431814194
5232000000.0,5373500000.0,0.12912077172146777,-0.5120204269261907,0.11256185919046402,-0.06326137483119965
5232000000.0,5373750000.0,0.1297483013106632,-0.5100779367227822,0.11323218047618866,-0.06334899365901947
5232000000.0,5374000000.0,0.1295755396571256,-0.5169581122619293,0.11264346539974213,-0.06404116004705429
5232000000.0,5374250000.0,0.13004917843887592,-0.5232949844090626,0.11264564096927643,-0.06499037146568298
5232000000.0,5374500000.0,0.12916107167792018,-0.5061001179070281,0.11296965926885605,-0.06261340528726578
5232000000.0,5374750000.0,0.12849102669284246,-0.5141642565012519,0.11187765747308731,-0.06319282948970795
5232000000.0,5375000000.0,0.129793206179964,-0.515796065329205,0.11290715634822845,-0.06401757895946503
5232000000.0,5375250000.0,0.12941176763454226,-0.5192071484629988,0.11235696077346802,-0.06421307474374771
5232000000.0,5375500000.0,0.12912784818948392,-0.5164612419853982,0.11228597164154053,-0.06376411020755768
5232000000.0,5375750000.0,0.13105893065448676,-0.5224625965393701,0.11357474327087402,-0.06540046632289886
5232000000.0,5376000000.0,0.12872521893553115,-0.5172692316560388,0.1118844598531723,-0.06365571171045303
5232000000.0,5376250000.0,0.1321661450070703,-0.5133814902070503,0.11512844264507294,-0.06491018086671829
5232000000.0,5376500000.0,0.13002928421654478,-0.5270605041700395,0.1123829260468483,-0.06540407240390778
5232000000.0,5376750000.0,0.13012349831235523,-0.5124554932772892,0.11340824514627457,-0.06380199640989304
5232000000.0,5377000000.0,0.13052677094589357,-0.5114932430469393,0.11382124572992325,-0.0638902336359024
5232000000.0,5377250000.0,0.12984635055128335,-0.5152681121653581,0.11298718303442001,-0.06398414820432663
5232000000.0,5377500000.0,0.13139533300417683,-0.5194418255066725,0.1140638142824173,-0.0652240738272667
5232000000.0,5377750000.0,0.13037448429396425,-0.5230096969348891,0.11294599622488022,-0.06512071937322617
5232000000.0,5378000000.0,0.13076898712060014,-0.5150249787779374,0.11380568891763687,-0.06441112607717514
5232000000.0,5378250000.0,0.13029618438204632,-0.504874327494272,0.1140398159623146,-0.06302393227815628
5232000000.0,5378500000.0,0.12885499648248772,-0.5124399316512493,0.11230367422103882,-0.06317827850580215
5232000000.0,5378750000.0,0.13154240435777878,-0.5135424659272957,0.11457470804452896,-0.06462229043245316
5232000000.0,5379000000.0,0.130234060419007,-0.50598796433141,0.11391521990299225,-0.0631207823753357
5232000000.0,5379250000.0,0.12933571995050708,-0.5104045753151173,0.11285148561000824,-0.06318441778421402
5232000000.0,5379500000.0,0.13076170863650413,-0.5066663148249199,0.11433373391628265,-0.06345409154891968
5232000000.0,5379750000.0,0.13180750247600242,-0.5032834857108949,0.11546385288238525,-0.06357134878635406
5232000000.0,5380000000.0,0.12964187265166066,-0.5260481230444126,0.11211404949426651,-0.06509573757648468
5232000000.0,5380250000.0,0.13081339326978583,-0.5158855535914347,0.11378884315490723,-0.06453094631433487
5232000000.0,5380500000.0,0.1291069679202403,-0.5182577724590967,0.11215309798717499,-0.0639553889632225
5232000000.0,5380750000.0,0.131223436332183,-0.5156795596884409,0.11415885388851166,-0.06470970809459686
5232000000.0,5381000000.0,0.12912388148366105,-0.5277263427516092,0.11155712604522705,-0.06502295285463333
5232000000.0,5381250000.0,0.12947896693152838,-0.5026605749039648,0.11346292495727539,-0.06237762048840523
5232000000.0,5381500000.0,0.1304591577629082,-0.505316894195255,0.11415451765060425,-0.06315328925848007
5232000000.0,5381750000.0,0.13150526983419378,-0.5169104309316491,0.11432413011789322,-0.06498945504426956
